3.969999999999997975e+00,-2.136230468749900138e-09,5.248002707957731942e-17
3.979999999999998206e+00,9.992361068725532582e-08,2.646830182584644603e-16
3.989999999999997993e+00,6.637532409666709876e-01,1.164637175639666317e-01
3.999999999999998224e+00,nan,nan
4.009999999999998010e+00,1.185297966003416017e-06,0.000000000000000000e+00
4.019999999999997797e+00,1.362910108947589904e+00,4.999201848593975289e-02
4.029999999999997584e+00,8.497619628906245223e-07,6.089325179345920208e-14
4.039999999999998259e+00,-3.884702596678835107e-03,2.364243234794114140e-04
4.049999999999998046e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.059999999999997833e+00,2.820119857788086059e-06,6.915718271557124398e-13
4.069999999999997620e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.079999999999998295e+00,7.624564819338956745e-02,2.342719410903442573e-02
4.089999999999998082e+00,-2.556085586547907143e-08,7.519322257962817815e-14
4.099999999999997868e+00,2.997737932128529792e+00,4.331100022522263338e+00
4.109999999999997655e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.119999999999997442e+00,2.922436401391678359e-02,2.611755062395780258e-01
4.129999999999997229e+00,3.876927978523781598e-02,4.390558496102629597e-03
4.139999999999997904e+00,1.392154839782688169e+00,8.260607400074740370e-02
4.149999999999997691e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.159999999999997478e+00,1.099459350586130313e+00,3.865818638203946667e-01
4.169999999999997264e+00,5.416488647460939812e-06,2.668399986305286226e-14
4.179999999999997939e+00,6.506841479489957614e-01,3.188413682431905094e-02
4.189999999999997726e+00,-9.212017059326125582e-08,5.052048184097648726e-14
4.199999999999997513e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.209999999999997300e+00,nan,nan
4.219999999999997975e+00,-6.232500076293963262e-08,4.906235727162335707e-14
4.229999999999997762e+00,3.881454467773539415e-07,0.000000000000000000e+00
4.239999999999997549e+00,1.213550567626953938e-07,0.000000000000000000e+00
4.249999999999997335e+00,1.278328895568861770e-07,6.248376962503705016e-17
4.259999999999998010e+00,2.115921728515422762e-01,4.013259787814457691e-03
4.269999999999997797e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.279999999999997584e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.289999999999997371e+00,5.955696105957008482e-07,0.000000000000000000e+00
4.299999999999997158e+00,1.003564337444395216e+00,2.475579340806666195e-01
4.309999999999997833e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.319999999999997620e+00,1.120705604553222334e-05,5.072070349001468212e-12
4.329999999999997407e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.339999999999997193e+00,1.116156578063971566e-06,0.000000000000000000e+00
4.349999999999997868e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.359999999999997655e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.369999999999997442e+00,6.222955169705528776e-03,3.631436047233008017e-04
4.379999999999997229e+00,9.779396728516894788e-01,8.126961902106684399e-02
4.389999999999997904e+00,1.296656835937628705e+00,2.542872633683294567e-02
4.399999999999997691e+00,5.114749351502360097e-01,1.560801802279172812e-02
4.409999999999997478e+00,nan,nan
4.419999999999997264e+00,3.397848910961565494e+00,1.699671230022229862e+00
4.429999999999997051e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.439999999999997726e+00,7.105162573246525115e-01,1.051888235218583767e-01
4.449999999999997513e+00,8.308887481689757297e-09,5.822887771955574398e-16
4.459999999999997300e+00,2.710130947873949370e-01,1.963898887347519384e-01
4.469999999999997087e+00,1.318273619785299999e+00,1.107876899373933521e-01
4.479999999999997762e+00,-2.494761943817136854e-06,1.165265023080905898e-11
4.489999999999997549e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.499999999999997335e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.509999999999997122e+00,1.739978790283067875e-08,2.407608462817771779e-16
4.519999999999997797e+00,1.887382812501528029e-03,2.020922963830542099e-04
4.529999999999997584e+00,1.249698195190249050e+00,1.757595307623459292e-03
4.539999999999997371e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.549999999999997158e+00,4.757642745971662340e-07,0.000000000000000000e+00
4.559999999999997833e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.569999999999997620e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.579999999999997407e+00,1.472373008728027996e-06,6.638308605033288786e-17
4.589999999999997193e+00,9.903168457027276828e-02,1.020922018151593363e-01
4.599999999999996980e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.609999999999997655e+00,-1.465209281913303074e-02,2.975250981909114919e-04
4.619999999999997442e+00,nan,nan
4.629999999999997229e+00,1.816575320434858476e+00,4.025767962782114129e-01
4.639999999999997016e+00,1.963652343750618423e-01,2.171023494367132489e-01
4.649999999999997691e+00,5.659508023690569267e-01,2.879892558341617947e-01
4.659999999999997478e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.669999999999997264e+00,1.456035173301952534e+00,2.081525368296717637e+00
4.679999999999997051e+00,7.516879101561425580e-01,3.373183358905793017e-02
4.689999999999997726e+00,8.909702301025310394e-07,0.000000000000000000e+00
4.699999999999997513e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.709999999999997300e+00,2.409023738708547135e+00,2.890152767243307497e-01
4.719999999999997087e+00,nan,nan
4.729999999999997762e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.739999999999997549e+00,nan,nan
4.749999999999997335e+00,nan,nan
4.759999999999997122e+00,1.003742218017559694e-07,0.000000000000000000e+00
4.769999999999996909e+00,3.939653466795971504e-01,5.007204592321964354e-01
4.779999999999997584e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.789999999999997371e+00,nan,nan
4.799999999999997158e+00,6.028372659756768837e-01,4.131701731738839090e-02
4.809999999999996945e+00,1.767253875732438575e-07,7.888472873674064886e-15
4.819999999999997620e+00,nan,nan
4.829999999999997407e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.839999999999997193e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849999999999996980e+00,nan,nan
4.859999999999997655e+00,2.540671581787864675e+00,1.522308675911993314e-01
4.869999999999997442e+00,-4.959106445312461722e-09,9.837094694375840938e-17
4.879999999999997229e+00,2.706170082092244136e-07,4.674482880773070726e-15
4.889999999999997016e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.899999999999996803e+00,2.556800842285221479e-08,5.136395429872471204e-16
4.909999999999997478e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.919999999999997264e+00,8.778114318847661789e-06,8.321434015670583752e-14
4.929999999999997051e+00,1.706772280643235717e+00,2.706929957971258904e+00
4.939999999999996838e+00,1.892010161418475001e+00,2.036978244557814843e+00
4.949999999999997513e+00,nan,nan
4.959999999999997300e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.969999999999997087e+00,3.533864021301191246e-07,8.773498114465023230e-14
4.979999999999996874e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.989999999999997549e+00,5.497986708833468850e-01,7.355583595234074790e-02
